method,url,header,data,traffic_type,type
GET,http://8.130.20.137:8081/assets/774f4d17/js/humhub.post.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/7022b6d4/js/humhub.space.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/58a25340/js/humhub.topic.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/91fc5961/js/humhub.ui.filter.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/ad197921/js/humhub.comment.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/6e2d0b91/js/humhub.like.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.StreamEntry.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.StreamRequest.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.Stream.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.wall.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.SimpleStream.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3e06159c/js/humhub.stream.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/2f717cdd/js/humhub.activity.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/7022b6d4/js/humhub.space.chooser.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/legacy/jquery.loader.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/uploads/profile_image/1bfa3691-19a7-4b09-afb6-41509238338f.jpg?m=1731573169,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/uploads/profile_image/31fb31ff-d248-46ae-9da5-a59c2389f52c.jpg?m=1731573169,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
CONNECT,https://edge-consumer-static.azureedge.net,[],,Unknown,
GET,http://8.130.20.137:8081/assets/siteicons/32x32.png?v=1731572951,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=0ja7judoqvmvojv73a3ma668fl; _csrf=2e2c46f23448da7ab72d3ff12f311c19f064b195306a9d9f1ab377b1e72beedba%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22-fGFGHb7alq3zt_Dn552QpikUbc7GUsb%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Cache-Control', 'value': 'max-age=0'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=e37ik5hb60cp9mp6n3t3fb0j2u'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/assets/5050152e/humhub.mail.min.css?v=1731573189,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/assets/6d4dffa1/humhub.mail.notification.min.js?v=1731573189,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=1f3b37d1bffea410109544c2471c80fa955d2a12c22ebc4c886ccbfdb9aaa526a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22MuTzZQ3SOOncpVRHD6cmMu0WPIMoOsl5%22%3B%7D; _identity=24e0c7572198ab96d506bd61ba7a110a3fdd21d9ce8a80da071480faf9dc1ca9a%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B8%2C%22c1133b9e-5541-44fd-9cb6-9a89ae1e3937%22%2C2592000%5D%22%3B%7D; PHPSESSID=s25846kslcshlp55s547cj0c46'}]",,Unknown,
